audio	sentence
04-200917-143010_bem_346_elicit_18.wav	ncili ndefwaya pensulo
01-180101-141937_bem_d31_elicit_26.wav	awe lelo nshikwete katumbi
01-200922-000917_bem_d31_elicit_29.wav	ubunte bulabomba nokwafwilisha apakalamba mu nshita ishapusana pusana mufifulo ne ncende isha pusana
01-200917-221220_bem_d31_elicit_9.wav	ifyakwingila muli ulu lupwa fibombekelwa ku maka ya mupashi wa mushilo
05-200918-095453_bem_a40_elicit_26.wav	abati webo ico cimo ca ipipa niwebo wingeusha amenshi
01-200918-110012_bem_d31_elicit_33.wav	bakabelenga balekabila ukulenga bafwaisha ukwishiba ifili mwilyashi ukupitila mufyo bamona
05-200916-193628_bem_a40_elicit_28.wav	amano mambulwa
01-201011-224854_bem_fb0_elicit_1.wav	limolimo balacitila bonse pamo abalumendo na bakashana
04-201005-212919_bem_40e_elicit_19.wav	muyeeba bashamfumu ukuti aba bakalimamalungu nga mwabacimfya teti mubateeke kuti mwabeba bayafwaye calo kumbi
01-201005-222019_bem_fb0_elicit_36.wav	amusanga alamweba ati we muntunse umfwa umulandu nalakutuula
03-200924-204525_bem_798_elicit_25.wav	nangu ukwingesusha imitima yabatetekela umo ku munankwe na kuli lesa
03-201007-013831_bem_798_elicit_25.wav	umwenso ninshi ucili naumwikata abalanga na lingi wakwe ati batini uyu muntu ali mu nganda ampeela lingi au ankobekele
01-200922-091556_bem_d31_elicit_48.wav	umuntu atwalilile ukutila bushe tauleibukisha ifyo bawiso baitile badikone no kulanshanya nabo pali ubu bulendo
01-201005-232741_bem_fb0_elicit_0.wav	apo pene kaima keka kalungama napo bukwe bwakwe asha amalibu kabula kalungama na ku nika
03-201002-085315_bem_798_elicit_35.wav	banyina kwa pio
01-201002-002057_bem_fb0_elicit_4.wav	kwena no mwine wine tatwamuushile nelyo twatile tukesatila aya mashiwi ku mwina mobe pantu ulemusebanya kuli bucintomfwa bobe
01-201001-195552_bem_fb0_elicit_23.wav	batini joni bamucaca thirty impango wasanga isho ashitilemo ifyakufwala fya mukashi ifya pa bwinga
03-200916-033028_bem_798_elicit_13.wav	apo cili fi tekulaba ukulomba lesa ubwafwilisho bwakwe ulo tulenwa umuti wakutubwesesha amaka mu mubili
08-200915-143450_bem_346_elicit_43.wav	twakwata indimi amakumi cine lubali nafili nangu fitatu
01-201001-195552_bem_fb0_elicit_33.wav	nga wamona talekumfwila toola akabwembya wamukampa acenjela
01-201004-201313_bem_fb0_elicit_27.wav	kuti nga mulya tutampile ukulanda yaloshalosha fye umukalo
01-180101-221817_bem_d31_elicit_3.wav	yesu alondolwela abasambi bakwe twelve ifyakukonka no buyo bwa lwendo ali mu kubatumina
03-200921-160552_bem_798_elicit_16.wav	ukutukana nangu ukukonkanyapofye ukusuusha umunobe
01-180101-020958_bem_d31_elicit_4.wav	twiga twiga mutuule bushe uli kwi
05-200917-085055_bem_a40_elicit_56.wav	imfumu yebele eya na ine inkalamo yalabobwela
01-200914-213535_bem_d31_elicit_32.wav	mufwile mwanjipusha bwino bwino ukuti 'bushe webo nga cinshi ulefwaila ukupa'
03-200921-171929_bem_798_elicit_19.wav	tumina ba kapokola pa zero zero zero ngacakuti uli mubusanso
03-200921-114142_bem_798_elicit_48.wav	kuti mwatuma inkalata yapa intaneti kuli ba australian red cross pa nationalstppredcrossorgau
01-200918-112337_bem_d31_elicit_32.wav	bushe kwaliko inshila yakwa lesa iyo bengakwatilamo abana
05-200916-131248_bem_a40_elicit_7.wav	ifyakufwala finga
03-201007-015856_bem_798_elicit_27.wav	emukuti kanshi ubwinga nga bwaliko panuma ya kilishimashi
05-200916-173030_bem_a40_elicit_4.wav	ndefwaya ukushita ifisabo
01-201004-201313_bem_fb0_elicit_49.wav	kwena umuntu atemwa nganshi abwelelamo ku mushi ku kufwaya icakulya ca kuleta icungulo
01-201013-132016_bem_fb0_elicit_22.wav	eico na bantu bamo balaipalanyako pa kulondolola ubukali bwabo abati ine ndi musunga wa mpundu nyambala pamulu
01-200922-084033_bem_d31_elicit_3.wav	mwapolenipo nine kl pa chilonganino kaputa cmml natemwa naifwe pakukwa magaz guestion naifwe mulukuta lwesu kwaliba uwacilaumunankwe
01-200922-003122_bem_d31_elicit_8.wav	nga mulekabila ukusendamo ulubali muli uku kucimfyanya tumeni ifilefwaikwa apa pesamba kuli ba editor ukushinta pa thirty june two thousand and nine
01-200922-102640_bem_d31_elicit_41.wav	naifwe bene fwe bali pa fifulo fya butungulushi tukacita bwino nga twakonka muli wene
03-201007-015856_bem_798_elicit_35.wav	afikilile ku hotela kwine kwa alfonsho
01-201004-201313_bem_fb0_elicit_8.wav	umuntunse ati ico cena we mfumu te cakutwishika na kutwishika
03-201004-103454_bem_798_elicit_17.wav	apo ninshi bonse abaume basendele amata ne mifwi
03-200925-003120_bem_798_elicit_27.wav	lelo tusubilafye ukuti fyonse fili nokubafye bwino
03-200918-110406_bem_798_elicit_23.wav	nseba ishilolesha capamo uko shileya
01-201001-172058_bem_fb0_elicit_0.wav	joni awe kwena mwandini janet te mukashana engapendelwa mu bamusango uyo nelyo panono
05-200916-172331_bem_a40_elicit_17.wav	nshili nkashi yenu
01-201013-132016_bem_fb0_elicit_44.wav	mu mikoli ya mpundu abaice balatobamo intambwa balelya lelo imikooli ya mfungo yena baisangula fye impeta ku tulumendo
03-201006-021353_bem_798_elicit_27.wav	ashifika fye mumbali ya mushi apitilila ku cuulu cimo icafumba icaali mupepi na kwa wongo ku ng'anda
04-201005-212105_bem_40e_elicit_27.wav	nyina te mukani asumina bakukila nomba mu lupili lwa chisha
01-200922-003122_bem_d31_elicit_11.wav	icikope cilelangisha pe lyashi ili lyonse ilyo mwasalapo ukufuma muli marko chapita one ukushinta ku chapita ten
05-200916-161926_bem_a40_elicit_15.wav	anguleni umusalu
03-200924-204525_bem_798_elicit_41.wav	kuti twakula mukwishiba lesa icipingo ne inshila sha bwina kristu ukupitila mukusambilila ifyo lesa abomba mu myeo ya bantu bambi
01-201006-002700_bem_fb0_elicit_20.wav	bamung'omba kuti bafwempapo fye imiku ibili babasanga no kubasanga
04-201005-212919_bem_40e_elicit_13.wav	bafwile sana
03-201001-105646_bem_798_elicit_9.wav	kasambo kamo kayembelokayembelokayembelo
05-200916-201336_bem_a40_elicit_44.wav	uwauma nafyala omina limo
03-201002-063230_bem_798_elicit_37.wav	wilabepa wilasosa bufi
01-180102-181703_bem_d31_elicit_13.wav	akabungwe ka health professions council of zambia atemwa hpcz mukwififya kabungwe akabomba umulimo uukalamba
01-180101-031848_bem_d31_elicit_37.wav	nokufuma ku emmaus ya mu zambia ukufuma kuli ba regional director aba emmaus yamu south africa nokufuma kuli ba patrick mulenga abamu mozambique
01-201001-203149_bem_fb0_elicit_36.wav	kabili aeba ba chembe ati mukwai uyu e mukashi wandi janet phiri
04-201012-174116_bmy_47d_elicit_7.wav	ico balefulumuka bukali bwa bamulalakwacenama ababemba
01-201002-005539_bem_fb0_elicit_57.wav	mailo line icungulo tukaba mu harare
01-200930-150533_bem_fb0_elicit_36.wav	janet oh kanshi nalimo e cilia congo nateseshe mu musebo
01-201011-231356_bem_fb0_elicit_21.wav	nga baleta imisepe balemba ne nyimbo ishingi ishalekanalekana lelo nshili namaka ya  kwibukisha shonse lumo ni ulu
01-201006-090721_bem_fb0_elicit_7.wav	batumapo na banabo bamo abati kabuleni inoma mu mayanda ya bantu
01-201011-234841_bem_fb0_elicit_19.wav	elyo aleshifikina shilelila no kulila alesonta na babiye abashili na butete alesosa na mashiwi ayo yene tulembele pamulu
03-200925-070127_bem_798_elicit_15.wav	nga cakuti mwakwata ubwafya kuti mwalanshanya na coordinator wa mu citungu cenu
05-200916-124150_bem_a40_elicit_1.wav	ndakuusa ameeno lyonse ulucelo
03-200916-040939_bem_798_elicit_25.wav	leelo ku mbali ngatuli nabo apa bunke apa babili kuti twabankulamo nangu cingaba ifi bupe bwabo
03-201002-051828_bem_798_elicit_14.wav	amalipilo tayali saana
01-180101-221817_bem_d31_elicit_19.wav	eico bali no kusendafye ifilekabilwa mu kwenda lelo kuli fimbi ifyashala bali no kushintilila pali lesa
05-200917-101616_bem_a40_elicit_108.wav	bebele awe ifwe tatwa pululapo ilinso
01-201001-193222_bem_fb0_elicit_32.wav	na pa mulandu wa kwikalisha mu lusaka inshita ikalamba ba nyina kwa janet basukile baishiba icibemba
03-201006-015824_bem_798_elicit_33.wav	bakapokola bonse bacite fyancito yabo basalangana baya
01-201013-134137_bem_fb0_elicit_17.wav	limolimo kuti twaikatwa fye utwingi pa nshita imo ine ukucila nga malabi ne nseba pantu fyena fyenda icikunka
01-201006-110929_bem_fb0_elicit_28.wav	cembe pa kumfwa amashiwi ya musango uyu camupesha amano
01-180101-120903_bem_d31_elicit_21.wav	kabiyeni mukabete mukwai
03-200918-110406_bem_798_elicit_2.wav	ukuba umwaume tekufyalwafye ubwaume tekubafye no mwemfu tekukwatafye amakofi
01-200914-213535_bem_d31_elicit_12.wav	two hundred kwacha kanono twalasova wilasakamana
05-200916-152753_bem_a40_elicit_20.wav	nafyelwe mu mweshi wa epulelo
03-200925-062606_bem_798_elicit_38.wav	coordinator akalapeela abakasalanganya mu miputule imisumba nelyo imishi ya citungu cakwe
01-200922-012211_bem_d31_elicit_21.wav	kuntanshi tulefwaya ukulundako na fimbi ifilefwaikwa pakuti aba bana bakalekanshiwa mu milimo ya bumakanika bu kapenta mufya kubila elyo nobulimi
03-200925-061220_bem_798_elicit_46.wav	natuleya let's go citabo ca muntu uuli onse
01-180101-141937_bem_d31_elicit_9.wav	walinjishiba amano yandi
01-180101-213930_bem_d31_elicit_22.wav	nga cakutila niwe waba nomulimo wakusunga abalupwa lyena mufwile ukusuminishanya na bena mwenu
01-200922-012211_bem_d31_elicit_26.wav	ni munshila nshi abena kristu muno zambia bengaibimbilamo muli uyu mulimo
03-200916-023738_bem_798_elicit_19.wav	na palico tabalala utulo
03-200921-143443_bem_798_elicit_33.wav	ba mpandamano bakomfwa kuli fintu mulelanda ukwasuka amepusho yenu elyo nokumituma kumbi uko mwingasanga ubwafwilisho mu ncende yenu
03-200923-215451_bem_798_elicit_37.wav	imfumu shauli tayasangile nelyo umo pa bantu bwaiko uwingeminina mukulwisha no kucimfya cilya cipondo pantu bonse bali no mwenso
01-200922-004748_bem_d31_elicit_11.wav	ifyakubomfya icitunshi tunshi camu ofeshi
05-200916-171339_bem_a40_elicit_2.wav	mufwile ukuliisha isabi lyonse pakuti likule bwino
04-200916-232135_bem_346_elicit_20.wav	kanshi ngawakumanya umuntu naumbi kwati umunobe filya
200701-144941_bem_d16_elicit_29.wav	icipangano cakulabako lyonse umukonkanina inkulo 
03-201002-054811_bem_798_elicit_42.wav	kumushi takwaba pension
01-201001-195552_bem_fb0_elicit_27.wav	pa kulula bawishi kwa cikashana ba phiri basosele abati mune natemwa sana pa kusanga niwe mubemba waupa umwana wandi
01-180102-181703_bem_d31_elicit_26.wav	mubulendo bwabo babalile ukuya tota kwisano ya mfumu ba mpezeni
03-200921-160552_bem_798_elicit_18.wav	ukutiinya abaice nangu ifiteekwa
04-201005-211232_bem_40e_elicit_13.wav	bayasanga e bushiku bacimfishe abayeke
03-201002-085315_bem_798_elicit_17.wav	batweele ulupiya lunga batwele ulupiya lutatu
03-200916-023738_bem_798_elicit_33.wav	umulando ulapatwa kuli bonse tawacindikwa utwalwa konsekonse utukwa kuli bonse
01-200917-221220_bem_d31_elicit_30.wav	ulukuta lulingile ukubika mano ku cishinka cakwa lesa
03-200925-062606_bem_798_elicit_13.wav	pantu bena kuti basambilila no kusokwa pamulandu wa fintu inkuta shashimpilwe akale shapitamo pamyaka umwanda umo no kucila
03-200916-040939_bem_798_elicit_12.wav	eico kanshi kuli uyo onse ushitasha ifisuma abanabo bacita
03-200925-003120_bem_798_elicit_43.wav	lyena ninshi yalubililafye  libe tefyo twalefwaya
01-200914-185607_bem_d31_elicit_9.wav	nindonga onse uukali
01-200918-120021_bem_d31_elicit_35.wav	natusambilile ca pamo ifyo twingacita bwino
03-200925-003120_bem_798_elicit_20.wav	ubwasuko ubwanakisha
01-200929-223449_bem_fb0_elicit_2.wav	cilumendo alomfwa fye ifyo bamusebanya neco pali na bakashana bambi mupepi nabo bawela na kawele cilumendo wa kantu abwela nalala na panshi
01-200922-091556_bem_d31_elicit_32.wav	lyonse ilyo abantu balemutasha alebwesesha matotelo kuli lesa
01-200922-000917_bem_d31_elicit_2.wav	mukwai tulingile ukuposapo inshita na maka yesu ukukula utubungwe twakubomba imilimo
05-200916-155836_bem_a40_elicit_23.wav	tulafwaana na bantu
04-201005-204642_bem_40e_elicit_3.wav	lelo ine calenkalipa sana pa kumfwa ifyo ukulanda kwabo takwalelembwa
03-200925-010537_bem_798_elicit_20.wav	lesa ena taba na kapatulula nangu ukulolesha pafyo twaba
05-200916-155836_bem_a40_elicit_31.wav	tamwatemweene
01-201013-141625_bem_fb0_elicit_16.wav	imilimo yonse ii nga yapwa kwimya iliba no kuliteka pa mpela ya mumposempose uko akakile akamuti
03-200924-204525_bem_798_elicit_13.wav	kabili amabumba ayaikwatila mwishina lyabo ishiwi lye senge
01-201004-201313_bem_fb0_elicit_52.wav	umupusa wa bwali wapita nga ka mu mfuti
01-180101-223427_bem_d31_elicit_21.wav	umwana wa ku mushi uulebomfeshiwa na lesa
05-200918-100705_bem_a40_elicit_13.wav	cila fikafye icungulo shi nkole alaongafye afwa na ukufwa
03-200925-062606_bem_798_elicit_29.wav	ukusalanganya ici citabo e nshila imo intu lesa atupeele iyakwafwilamo abantu bambi
03-200921-171929_bem_798_elicit_8.wav	ukwikatilila ku ndalama
01-201004-201313_bem_fb0_elicit_7.wav	yangu we mwina mfumu we bushe uko kuntu uninine nga wapona kuti washalako teti ufungaike fye onse
03-200916-133712_bem_798_elicit_34.wav	imiti ipalamene taibula kukwesana
01-180101-020249_bem_d31_elicit_25.wav	mataba malasha ne fyumbu cisuma nganshi
01-201001-231632_bem_fb0_elicit_45.wav	cilya baingila janet abaposha ati mwapoleni mukwai
01-200914-200932_bem_d31_elicit_37.wav	takuli ubwafya uncetekelefye ndelwisha ne misango yonse
03-201006-025003_bem_798_elicit_11.wav	atile ashipolafye aba na bwinobwino elyo bamupeela ne nkonto ilya ine enda nayo iyakulikiwa ku kuulu
05-200918-093426_bem_a40_elicit_10.wav	awe efyo wishi ebele ooho efyo kwaba
01-200922-012211_bem_d31_elicit_35.wav	imibombele yabu cishinka ku babomfi
200701-000409_bem_d16_elicit_15.wav	elyo yawe lesa amwipusha ati 
200701-000409_bem_d16_elicit_21.wav	elyo yawe lesa aebele insoka ati 
03-200920-120041_bem_798_elicit_15.wav	umuntu kuti ayambula ubu bulwele ukupitila
03-200924-204525_bem_798_elicit_46.wav	paulo acincishe abena roma ifwe fwe bakosa tufwile twasenda ifisendo fya banaka tekuisekesha fwebene
05-200916-125800_bem_a40_elicit_15.wav	pamo nga bakaipeela mulingile ukusunga inshita elyo nokusangwa konse uko mulefwaikwa pakuti tamuli abasuulwa mu mushi
03-200916-142856_bem_798_elicit_20.wav	umulandu ngawapitila pamputi napa ulondolola ukupitila pamputi
01-201005-224141_bem_fb0_elicit_20.wav	fyayatantika pa mumana ubushishi ubwatelela
01-201001-172058_bem_fb0_elicit_23.wav	ine mpekenye ukuti tukeme pali citatu ufwile ukulomba lusa ku basungu bobe
03-201004-122608_bem_798_elicit_3.wav	ifyo finc basakamuka bonse bakalabana bafumina na panse abati tumone icatulungama
05-200918-095453_bem_a40_elicit_18.wav	we bucinga bwa imbileko abange bwina nama
04-201005-211232_bem_40e_elicit_15.wav	nakaoma na nkashi yakwe mwenya bakukila kulya kwine
03-200916-142856_bem_798_elicit_17.wav	uwingila mumushitu tomfwa iswa swa
01-200914-194432_bem_d31_elicit_11.wav	katumbi washibuka shani
03-201007-011712_bem_798_elicit_15.wav	baima baya na kuli patili ferdinand ku kuyafisha umulandu
200702-004650_bem_d16_elicit_35.wav	elyo baisa bamutwala na kwisano lyakwe 
05-200918-100705_bem_a40_elicit_20.wav	ale nomba shetako tumone
01-201006-112930_bem_fb0_elicit_44.wav	abantu nga baya ku kubamba umunani nga bakukumanya lintu baleya
01-201013-134137_bem_fb0_elicit_16.wav	umwine wa bulimbo afika akekata akatinaula akaposa na mu itumba
03-200924-194133_bem_798_elicit_51.wav	dabidi takokwele
01-180102-181703_bem_d31_elicit_2.wav	konse okomuli konse uko muletambili iyi pulogilamu tuletila mwaiseni
01-201004-205737_bem_fb0_elicit_22.wav	awe ifimalwa fyakalipisha muno ifi lekeni ncitilepo abantu akalutosht basanshile ubwalwa kuti bakolwa nganshi nga babunwena mu nsala
03-201001-100406_bem_798_elicit_26.wav	leelo ilyo baishile balicitile ifya maano nganshi
01-201005-212422_bem_fb0_elicit_32.wav	kuti aitumbanya nganshi ukuti ailulule awe cakaana camucila amaka
10-200914-180622_bem_346_elicit_14.wav	aba niba shikulu bandi ba soli'
01-200917-185936_bem_d31_elicit_43.wav	ilembo liletwebo kuti shauli pakusala ifita fyakwe alelolesha pali bumpalume pamo no bulamba bwa muntu
05-200917-121403_bem_a40_elicit_51.wav	bacina  bebele awe webo ukebe abalume muno calo mwaliba ne mfwa
01-200922-090011_bem_d31_elicit_19.wav	bacilolo kabili bafwaikwa ukuba abashipa mukukalipila ba munyina ne nkashi abalanda no kusuusha abana banono
05-200918-093426_bem_a40_elicit_45.wav	mune tuye tulole isumbu we
03-200916-125910_bem_798_elicit_30.wav	niwe kabulubulu munshitina linso lya mfumu
05-200917-083101_bem_a40_elicit_52.wav	kati kandi  kati kandi
03-200921-154823_bem_798_elicit_5.wav	ukubomfya kwa mpango ukwine fye temutitikisha iyo
04-201009-122744_bem_40e_elicit_11.wav	uyu muntu asosa ati mayo iwe finshi uleswa
200701-034047_bem_d16_elicit_23.wav	ilyo mahalale aikele imyaka amakumi mutanda na isano afyele yaledi 
01-200922-000917_bem_d31_elicit_42.wav	na paulo wine aafwilishe abantu pakumfwa ubunte bwakwe nefyo bafwaile ukuti ba mucite pali ilya ine nshita calibafwile batile uyu mwina mwesu
03-200925-050356_bem_798_elicit_16.wav	twatendeke ukulakumanina pe sukulu kabili no kulabila inganda ne ng'anda
01-201012-182347_bem_fb0_elicit_29.wav	abashikwete bakapala bafwile ukuisunga nganshi pa kuposela bakapala imifwi teti balecita icongo
01-200917-231428_bem_d31_elicit_19.wav	bushe tulondolola pamulandu wa lukuta lwesu nelyo tushimika pamulandu wafyo icilonganino cingacitila abaleumfwa cebo
01-180101-044203_bem_d31_elicit_49.wav	bushe ici caliyana
01-180101-031630_bem_d31_elicit_22.wav	ifi filalenga bena kristu nelyo inkuta ukukanakwata ubufi bwine bwine
01-201006-002700_bem_fb0_elicit_29.wav	umuntunse ati mukwai soseni fyonse ifyo muleiwaya pantu nimwe mwampela umweo amubula imwe na fyonse ifyo nakwata nga fyashala
01-200917-221220_bem_d31_elicit_36.wav	panshita imo ine tulalanga umumfwano wesu pamo nga batetekela
01-200922-000917_bem_d31_elicit_44.wav	lyena kuti twaishiba nefyo twali ifyo twapitamo icalengele ukuti tupokelele yesu
03-200916-023738_bem_798_elicit_25.wav	icishiilano cisha abamano fyonse fishala pa calo leelo tufishe ku mwesu bakaleibwikishako
03-201006-013752_bem_798_elicit_35.wav	inshita nomba yasuka yakwanina iyakuti bamubatishe
03-200916-015847_bem_798_elicit_2.wav	ilingi lingi ilowela umufulo
01-180101-060018_bem_d31_elicit_47.wav	nangula ukutendeka kwa filonganino fya christian brethren mu zambia kuli ne myaka ukucila na pa mwanda umo
01-201001-193222_bem_fb0_elicit_42.wav	kabili abati bushe kuno lusaka watala awisako
01-200918-101707_bem_d31_elicit_2.wav	ukulatanda imipepele yabo ukupitila mukushitisha ifitabo
01-201006-110929_bem_fb0_elicit_21.wav	atila apo atusanga alatutamfya ne mbwa shakwe kabili e walofya na bana besu abengi
01-180101-120903_bem_d31_elicit_48.wav	iwe imfwa katumbi noti ukuwafika
03-200924-194133_bem_798_elicit_33.wav	dabidi nakwata ubuyo muli ubu bulwi
01-200930-133148_bem_fb0_elicit_12.wav	janet atala aseka elyo ati nga finshi ifyo fine
200701-144941_bem_d16_elicit_53.wav	kabili kenani akaleba umusha wakwe 
05-200917-085055_bem_a40_elicit_24.wav	kulya nako alaipusha ebele naisa bane ku kwashima isembe
04-201005-205341_bem_40e_elicit_20.wav	bamunyina balya mumfwile numbwile konkola na kaoma bena baleipika umwafi uwakupishamo abalecita imilandu
01-200930-150533_bem_fb0_elicit_54.wav	ilyo joni apitile ku yadi kuli cikashana wakwe janet amulanga kalata afumine ku lusaka
03-201006-025003_bem_798_elicit_14.wav	epa kufumamo muli bu mangala
04-201009-122744_bem_40e_elicit_16.wav	mulenga abwelelamo ku kubika ili lampi ayabuula limbi ilyo batila imfuti yakwe
200702-002543_bem_d16_elicit_19.wav	ukufuma muli uyu musumba yawe abasalanganishishe pesonde lyonse 
05-200916-193628_bem_a40_elicit_34.wav	umwana ashenda atasha nyina ukunaya
200702-002543_bem_d16_elicit_35.wav	ilyo pelegi ali ne myaka amakumi yatatu afyele reu 
03-200925-053533_bem_798_elicit_43.wav	kuti natemwa ukukanasumwa kucili conse
03-201002-051828_bem_798_elicit_15.wav	incito balepela shaciwelewele nangu wingacenjela ngo waifyele ukucenjela ukunya ukucenjela saana
03-200921-171929_bem_798_elicit_3.wav	umutitikisha wamu ndupwa ukupatikisha no bunkalwe pakupanga icupo elyo nefyupo fyakupatikisha milandu mu australia
05-200918-095453_bem_a40_elicit_34.wav	nakalya yemoneka
01-200922-004748_bem_d31_elicit_35.wav	natwebwa ukuti neciputulwa ca masambililo cilebombela pamo na bantu ukufuma ku cilonganino ica scientology
01-201005-234215_bem_fb0_elicit_28.wav	akashita kapita fye insala kuli bankalamo yacilamo babwekeshapo abati
01-180101-031848_bem_d31_elicit_27.wav	eico amasambilisho twenty seven yonse pamo
03-201002-091908_bem_798_elicit_27.wav	mulandu nshi balefwaila nacisungu ukunina umufungo ukulosha amatako ku muulu umutwe panshi
04-201005-212919_bem_40e_elicit_12.wav	abali ku miti batampa ukulasa abayeke mu numa na kuntanshi nako balalaswa ukwakubutukila kwabula
200702-002543_bem_d16_elicit_24.wav	alifyele abana na bambi abaume na banakashi 
01-201006-002700_bem_fb0_elicit_6.wav	munomba abwekeshapo ukweba umuntu ati we mwaumee bushe taumfwile ifisosele ishina lukonde
05-200918-093426_bem_a40_elicit_4.wav	shuwa we mukashi wandi
01-200918-101707_bem_d31_elicit_5.wav	calishibikwa apakalamba ukuti ifitabo ukufuma kuba mipepele imbi filaleta icifulunganya ku bena kristu mu mishi elyo na mumisumba
03-200924-222234_bem_798_elicit_0.wav	isenge likoselesha bonse abasambwa mu mulopa wakwa yesu kabili bapatulwa ku calo
01-180101-020137_bem_d31_elicit_19.wav	pali iyi milimo ibili yonse ikankala sana lelo ukucila uwakulungisha icinsa wacilapo sana pa mulandu wa kucingililwa ku mfula na fubefube
01-200918-110012_bem_d31_elicit_30.wav	pamo ngo mubomfi wakwa lesa nelyo mwina kristu uwaba mu fikansa fya calo
03-200921-112400_bem_798_elicit_4.wav	ba kapokola mu calo ca australia bantu abasuma kabili abacetekelwa
03-200924-181036_bem_798_elicit_8.wav	kwaliba inshita isho umuntu engafulumuka ubwafya ne nshita isho umuntu engasuula kabili kwaba ne nshita isho umuntu alingile ukulolenkana no bwafya
03-200924-214522_bem_798_elicit_46.wav	umwina kristu eshiba ulubali lwakwe no kuisokolola kwi bumba lya batetekela muli ine incende
01-180101-143137_bem_d31_elicit_32.wav	nshatemwa amano yamusango uyu
07-200916-171635_bem_c20_elicit_10.wav	kalati kabilibita kabilibita mumutenge akati ubulanda ubulanda ubulanda
01-201006-112930_bem_fb0_elicit_24.wav	apo pene mulima aluba nefyo ayaluka aba fye umusango umbiumbi
05-200917-095849_bem_a40_elicit_78.wav	ati awe naciya mu kutamba kuli abo baciba ku mumana uku balekula isabi eko naciya tamba
01-201002-013220_bem_fb0_elicit_32.wav	kutalikutali balabilikisha abakashi abati ngo yu kapokola asha icitukutuku apa afuma kwi
01-200922-102640_bem_d31_elicit_51.wav	ukupanga utubungwe twakubomba imilimo kukabila ukuipela ukutekanya pamo no kushininkisha icakucita ku ntungulushi iili ku ntanshi
03-200924-214522_bem_798_elicit_37.wav	inshila shingi ishakululondolwelamo pamo ngefi ulupwa ifilundwa fya mubili umo nabwinga mu cupo abantu ne tempele umwanakashi na bana bakwe
04-200914-215055_bem_346_elicit_16.wav	nomba kuti mwalanda 'shalenipo' kuli ine
01-201006-093742_bem_fb0_elicit_12.wav	cilemoneka ukuti nelyo ifwe tushipwile ku mulandu wa kutwipaya umwine
03-200925-070127_bem_798_elicit_5.wav	nalimo abantu bambi kuti bafwaya ukukabushanya bushe kuti nacita shani
01-200914-194432_bem_d31_elicit_20.wav	imwe inkongole yenu ni four hundred kwacha
09-200916-054405_bem_a40_elicit_10.wav	icishima cifwile caba mupepi paba umusebo wa motoka lya kuleta shamende amatafwali na fimbi fyashala
05-200916-202426_bem_a40_elicit_36.wav	ngabakusokako ufwile wacenjela ngawamona ifishibili fyakukuletela ubwafya ufwile wacenjela nokutaluka pantu kuti waigila mu bwafya ubo wishibe
01-201005-230705_bem_fb0_elicit_1.wav	icali mupepi acti nga cinshi bushe lyalikatwa
05-200917-085055_bem_a40_elicit_37.wav	chomba nsangwa ashimona ebele
01-180101-020137_bem_d31_elicit_9.wav	mukulekelesha kuti natemwa ukukonkomesha bonse ababomfi bakwa lesa abo baibimba mukupyungila ukubikamo mubutantiko bwa bupyungishi bwabo inshita iya kukanabomba
03-200924-204525_bem_798_elicit_5.wav	pakuti cingaba icakutwafwa ukumfwikisha imibele ya cilonganino tulekabila ukwasuka amepusho yakonkapo
04-200917-201407_bem_346_elicit_2.wav	elo balanda ati 'shani' uleumfwa
04-201005-212105_bem_40e_elicit_24.wav	nomba abantu bena tabafisha ili shina bapelela pakutila chisha
03-201004-001734_bem_798_elicit_39.wav	shintu baluba no kushilisha
01-180101-143137_bem_d31_elicit_41.wav	iwe ukupa ine
01-200922-003122_bem_d31_elicit_35.wav	umuti untu muke alekabila pa mukashi wakwe tawali ku cipatala lelo wali ku muntu uwacila imiti ya ku cipatala
01-201013-134137_bem_fb0_elicit_0.wav	ilyo tabalafika ku fifulo balungeme balakoma utumuti twa kupombako ubulimbo uto batila imiteela
200701-160335_bem_d16_elicit_28.wav	elyo kabili ukulola ku sodoma gomora adima na seboimu ukufikafye na ku lasha 
03-200921-114142_bem_798_elicit_46.wav	ilya ciputulwa icilolesha pa milimo ya bwafwilisho ica department of social services pa wwwdssgovau
03-201002-051828_bem_798_elicit_47.wav	akapatulula kaishile pamulandu wa mwenso  mukuitemwa pakuti twilya ifyo umusungu alya
01-201012-182347_bem_fb0_elicit_8.wav	bonse baikala filya akatalamukila baloshanya amenso
01-180101-140752_bem_d31_elicit_35.wav	nshilefifwaya ifyo ifinu ulendapo
01-180101-023548_bem_d31_elicit_31.wav	lelo musango wakulenga abantu ukukana kwatisha ifyakucita ifingi icakweba ati baleka nokumfwa ishiwi lyakwa lesa uulanda mumutalalila'
03-200925-062606_bem_798_elicit_37.wav	ifitabo fikalafuma kuli bakalemba ku kasama no kwisa kuli bacoordinator mu citungu
01-200918-090125_bem_d31_elicit_27.wav	emukuti imisepela yasambilile amasambililo yalepelwa pa mulungu umo mufya butungulushi bwamakwebo
200702-002543_bem_d16_elicit_29.wav	kabili panuma yakufyala eberi shela aikele imyaka imyanda ine na itatu 
03-201004-110412_bem_798_elicit_25.wav	baliindile inshiku shinoono fye mu yanda ya cifungo
